tweet_id,text,author_name,author_id,place_name,place_id,time_created,sentiment
1549721520230043648,As a @MomsDemand activist I will advocate to end gun violence . This happen in front of my apartment last night in Loring Park MN. Our city leader @MayorFrey isn’t doing anything to solve this. I won’t stop fighting until our communities are safe ✊🏻 https://t.co/GDXxY7Iwnr,Derek_T,1293987879966965765,"Oakdale, MN",8dc3b0709714ce66,2022-07-20T11:42:57.000Z,-1
1549721287114760193,"@BBCWorld THIS IS THE RESULT OF AN ILLEGAL SEARCH WARRANT FROM THE NEW YORK STATE TROOPERS IN RHINEBECK NEW YORK.
THIS IS HOW GOVERNMENT IS ILLEGALLY TAKING GUNS FROM THE AMERICAN PEOPLE. https://t.co/DMxLK1yrRB",Jeremiah Johnson,1547190343090708481,"New York, USA",94965b2c45386f87,2022-07-20T11:42:01.000Z,-1
1549721236783218688,@Jim_Jordan HR 1808 Assault Weapons Ban of 2021 just think if Republicans had signed this bill the Uvalde Texas mass shooters gun wouldn't of sound like this https://t.co/UTbVjNU4mj,Waldo,716898948,"Red Bank, SC",96ef9310fd1d1cb8,2022-07-20T11:41:49.000Z,-1
1549720532844773380,"@RESlST45 @JudiciaryGOP @Jim_Jordan Traitors say ""ban guns"" in a country that has a constitution that says the right to bear arms shall not be infringed. Anything else?",JK Thomas aka John B Blaise,1518670609017888769,"Angier, NC",5736b1d419ab2287,2022-07-20T11:39:02.000Z,-1
1549720518223355906,"THE WALK OF SHAME FOR THE NEW YORK STATE POLICE RHINEBECK NEW YORK AFTER AN ILLEGAL SEARCH WARRANT.
THE TROOPERS ILLEGALLY BROKEN TO TWO DIFFERENT DWELLINGS !
THEY'RE TRYING TO TAKE EVERYONE'S GUNS AWAY FROM THEM.
ANY QUESTIONS ? https://t.co/FMzCVmLrvk",Jeremiah Johnson,1547190343090708481,"New York, USA",94965b2c45386f87,2022-07-20T11:38:58.000Z,-1
1549719889765699584,@BeingJWood One thing Donald did for sure he made racist white men and women in America show their hand the Secret Service showed their hand Biden should clean house just for he and Kamela Harris's personal safety you don't want proud boys behind your back with guns,Maurice,1023698540214796288,"Orlando, FL",55b4f9e5c516e0b6,2022-07-20T11:36:28.000Z,1
1549719538442403842,"If the GOP wants to control reproduction, then how about you have to pass an IQ test , and psych exam plus background check to have a baby. Let GUNS become their children.",J. Sullivan🎊 🇵🇸 🇺🇦,989226900542418944,"Maryland, USA",dea1eac2d7ef8878,2022-07-20T11:35:05.000Z,0
1549718203403747332,"Children dying...

@GOP: Protect the guns! 

Women dying...

#GOP: Protect White Male Privilege!

Their OWN Protections dying...

@JudiciaryGOP: Normalize it so it did not look so bad?",The JP-Future Leader of the Titan Vanguard,36875493,"Florida, USA",4ec01c9dbc693497,2022-07-20T11:29:46.000Z,1
1549718078052831232,"@madammarsh @Bethe57 @knittinyahoo @PeteButtigieg Hunter Biden videoed what happened in his bedroom: guns, drugs, Russian hookers and all.",Bill Baar,291257996,"Florida, USA",4ec01c9dbc693497,2022-07-20T11:29:16.000Z,0
1549714476194316288,@davenewworld_2 I was married to a cop who was also on swat and sniper teams. He would have gone in guns blazing.,I'm so fly I Neverland🏰,1285591700312862727,"Tybee Island, GA",ce5ec48c85bb4531,2022-07-20T11:14:58.000Z,0
1549713316632748032,@DawnzerLeeLyte @nathaliejacoby1 I’m with you. Responsible gun ownership is definitely possible,𝙱𝚞𝚌𝚔𝚕𝚎𝚄𝚙𝙱𝚞𝚝𝚝𝚎𝚛𝚌𝚞𝚙‼️,15770620,"Cliffside Park, NJ",ebbd168611073cb8,2022-07-20T11:10:21.000Z,1
1549712351234035715,"@AyoDxpe @weezyfbaby4eva @HotFreestyle 😂😂 I was laughing at the police for saying that he was trafficking because he had 30 pills,$50k and a gun.",LJF4U⚜️,1471287840248143873,"Houston, TX",1c69a67ad480e1b1,2022-07-20T11:06:31.000Z,0
1549711481524084736,"Discussion of 
CRT is a distraction
OT RVW is a distraction
GUN REFORM is a distraction
LGBTQ &amp; Contraceptive bans all distraction
Gas prices - distraction 
Watch J6 Committee Thursday it's gonna be wild!",🇺🇦 ISeeWhatYoudo 🇺🇦,809235614348414977,"Texas, USA",e0060cda70f5f341,2022-07-20T11:03:04.000Z,-1
1549710531438804992,"I’m sure Dads in Gun Hill, Edenwald, and Secor can all benefit from it. I am down to help! Maybe @rhartridge and @RealDadsNetwork can help make it happen in the District... https://t.co/DhBJpCXDSu",Tom Sheppard,347264815,"Bronx, NY",002e24c6736f069d,2022-07-20T10:59:17.000Z,1
1549709505751138305,"When are they going to put gun control on the ""top burner""?? https://t.co/KZYspN6KEk",Kaye LaFond,25882761,"New Berlin, WI",2755dbd5597c6f63,2022-07-20T10:55:13.000Z,0
1549709136677556225,@gaj724 @bone00afide This is a fallacy.  The belief that criminals don’t get guns.,Trash Panda,1415711728055177218,"Olney, IL",99caecf47b8f8004,2022-07-20T10:53:45.000Z,-1
1549708091771461635,"I've said it before and I'll say it again. 

Buy more guns and ammo.

NOW, before you cannot!",Geoffrey Snyder,756597131033600000,Mercy Hospital of Buffalo,07d9e4025c080006,2022-07-20T10:49:35.000Z,0
1549707683770540033,"@debby04473555 @GiffordsCourage @GabbyGiffords You really must be vigilant these days. It’s really weird that R’s refuse to say the word gun, if you notice. They’ll mention doors, mental health, freedom, you name it. It’s as if guns aren’t a part of their vocabulary.",Aaron Hughes,1188630740315103233,"Front Royal, VA",172f8c423c3bad36,2022-07-20T10:47:58.000Z,0
1549707622667862016,"UPDATE: several neighbors have told me they heard two rounds of gun fire overnight on Rauber St., about an hour and a half apart. They say there was a crowd of about 25 people in the area when the triple shooting happened. @news10nbc",Emily Putnam,1274378515002073094,"New York, USA",94965b2c45386f87,2022-07-20T10:47:44.000Z,-1
1549707289854099456,"@AyoDxpe @weezyfbaby4eva @HotFreestyle Do you actually know anyone that sells pills or have people going to pill mills? Obviously not, as for him carrying a gun. I don’t know many rappers that don’t especially where he’s from.",LJF4U⚜️,1471287840248143873,"Houston, TX",1c69a67ad480e1b1,2022-07-20T10:46:24.000Z,-1
1549707047289192448,"@gunpolicy Don’t thread on our right to defend our children, snowflakes. Without your damn guns, you are NOTHING",Klaus Feldam,28616940,"Georgia, USA",7142eb97ae21e839,2022-07-20T10:45:26.000Z,1
1549706432651616256,@jemelehill Now do guns,Deplorable Jen,1294347713887207425,"Brownsburg, IN",00f424d474454ea0,2022-07-20T10:43:00.000Z,0
1549705032379121665,"#poem #WritingCommunity 
It was fun
We kept it real
But wasn't really fun
Quite dreadful,  actually 
When we found ourselves 
Facing
The end of a gun
Save the drama for 
Some other place
This is no way
To run this race",Sean McGillis,1492577898317950977,"Ferndale, MI",5aed094b21b72a54,2022-07-20T10:37:26.000Z,0
1549704204012457985,"#FemaleVoices

Song 20: PJ Harvey 
Big Exit, 2000

“I walk on concrete
I walk on sand
But I can't find
A safe place to stand
I'm scared baby
I wanna run
This world's crazy
Gimme the gun” https://t.co/uIAEz6NBz2",station to station,108478935,"Indianapolis, IN",018929347840059e,2022-07-20T10:34:09.000Z,-1
1549703616143015942,"@RepBoebert It's the person, not the gun. We don't need more guns.",Jonathan Parker,1439565918376534018,"Carmel, IN",eca35cbd75f0a1e6,2022-07-20T10:31:48.000Z,0
1549702391175446528,"@Jim_Jordan Less “freedom”? You mean like the freedom to make your own healthcare decisions, which the activist SCOTUS recently took away? The freedom to teach children about US history, being silenced by #gop revisionists across the country? Freedom from gun carnage?",Shawn Ellison,26215019,"Austin, TX",c3f37afa9efcf94b,2022-07-20T10:26:56.000Z,1
1549701929743310848,@chuck30907 @GabbyGiffords I have one word for you: PREVENTION. We have more guns per capita than any other society AND more gun violence &amp; death.Alcohol ism is a plague. The relative measure of how bad guns are vs alcohol is like saying heart attacks  are worse than cancer.,Cynthia LawtonSinger,2364454975,"Massachusetts, USA",cd450c94084cbf9b,2022-07-20T10:25:06.000Z,-1
1549701517430620160,"Top golf. Axe throwing. Gun range. Mud riding. Jet skiing. Museum. Aquarium. Zip lining. Wine tastings. Paint and Sip Nites. Fishing. Laser tag. Candle making. Pottery and cooking classes. Escape room. These are the things I like, the kinda dates I want! 😩",Simply Amazing,50893503,"Houston, TX",1c69a67ad480e1b1,2022-07-20T10:23:28.000Z,1
1549701205416300545,@JettDav31223333 @slumlordking @Phil_Lewis_ ... And no guns at isn't a solution either......,Wendy G Kennedy aka WendyGino69,115148942,"California, USA",fbd6d2f5a4e4a15e,2022-07-20T10:22:14.000Z,-1
1549700953976209410,@DashDobrofsky All information about the #Texas #UvaldeMassacre #UvaldePoliceCowards #UvaldeCoverUp is horrendous beginning with how the incompetent @GregAbbott_TX reported out by stupidly praising the police for killing the murderer who shot 19 children &amp; 2 teachers with an automatic long gun,Juliana L'Heureux,238962219,"Maine, USA",463f5d9615d7d1be,2022-07-20T10:21:14.000Z,-1
1549700743518724096,@laurenboebert Yeah and we had 375 good guys with guns afraid to go in because the bad guy had an AK-15. It was a mass shooting of children.,Dick Horn,1453764831903879182,"Austin, TX",c3f37afa9efcf94b,2022-07-20T10:20:23.000Z,0
1549698769418985472,@Brasshound1 @Cookemonster_23 @LPA2814 @queenofflannel_ @MadeInTheUSANJ @Jim_Jordan It's good for people who get shot by idiots and lunatics who should have never had a gun,Jon Best,734900756784914432,"Inglewood, CA",97e336e1e3ed9e1e,2022-07-20T10:12:33.000Z,1
1549698453072187392,@Jim_Jordan Convicted felons something you will be soon are not allowed to have guns ever,I Stand With #Ukraine #Palistine,1325549643221131265,"Cottage Grove, MN",8e24cdcee62a4347,2022-07-20T10:11:17.000Z,0
1549697463681966083,@Jim_Jordan Gun is a made up term too…hahaha,Jerome Ammons,873195932862615555,"Houston, TX",1c69a67ad480e1b1,2022-07-20T10:07:21.000Z,-1
1549695968534179840,"Cops are cowards.
Here’s yet another story of #police pulling up in an unmarked vehicle, exiting with #guns drawn and flashlights on so the victim couldn’t tell who they were, and when he ran they shot him dead.
A PERSON RUNNING AWAY IS NOT A THREAT.
#ACAB
https://t.co/oJzwXg6gX5",Justin Hearn {anti-partisan — ₿Ξ free!},121851576,"Seattle, WA",300bcc6e23a88361,2022-07-20T10:01:25.000Z,-1
1549695650240966657,"⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
🇺🇸 @ARMAS_USA_FFL 🇺🇸
#🇺🇸_Armas_USA_🇺🇸
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀
_______________________________________________________
📸 @biggestfinestrevolver
@magnumresearchinc
@america.guns.girls.freedom https://t.co/VKPj8iTBMs",🇺🇸 Armas Usa 🇺🇸,1487140262338076679,"Orlando, FL",55b4f9e5c516e0b6,2022-07-20T10:00:09.000Z,0
1549695352277610497,@LASDBrink @ElleSweetest @SanBernardinoPD Absolutely correct. And that's among his other mistakes. Don't want to get shot. Don't be breaking the law. And walking twordva car with a loaded gun at your side. Then turn and run when a cop gets out. Thought he was a badass when walking up to that car.,Darek South,1499344912273195010,"Valle Vista, CA",6504ec137a7160ee,2022-07-20T09:58:58.000Z,-1
1549694861795889152,@laurenboebert One time in how many mass shootings over the years? But please continue with “good guy with a gun” bs…..🙄,🇺🇦 tRump’s flop sweat 🇺🇦,1227730524912934912,"Waco, TX",a0b47ebc53eb0e63,2022-07-20T09:57:01.000Z,1
1549693825051934720,"But Democrats have assured us that if we give them all our guns, crime like this will end https://t.co/Hts29hHCSL",GWardHome,47099879,"Plantation, FL",7df9a00dcf914d5e,2022-07-20T09:52:54.000Z,0
1549692532048773123,"@NEpaying4Phila @BrunosChooChoo @EnzotheBaker13 @billoxenford @TonyBrunoShow @KeeleyFox29 @FOX29philly But increaseYTmoderate to YTconservative turnout, esp w #OldPhilly YTppl by 1.5-%2%+YTlibs y even a 1/2 %, peel off a few older BlkW moms,grandmoms w degrees 
, boost LGBTQIA turnout by making gun violence+crime their issue, LK=Outta office. The math isn’t impossible to make real",johncecilprice,18023287,"Bensalem, PA",00ca00906ca4c6d4,2022-07-20T09:47:46.000Z,0
1549691198847197185,@GRCinemaTicket Top Gun,Becky Ballenger,864163584485597184,"Texas, USA",e0060cda70f5f341,2022-07-20T09:42:28.000Z,0
1549691073471160320,"@TopHatSkull @Keck553 @POTUS Someone is sad because gun laws are enforced against everyone except violent criminals, pushing the narrative that we need more laws when we don't.",CrazyDruid,827919415115182081,"Caldwell, OH",018b15b5204a8932,2022-07-20T09:41:58.000Z,-1
1549690955401502727,@Gwynhyfer @maestrotimothy People should not lie. Kyle did not cross state lines with a gun. He lived with mother in Illinois. He worked and often visited his friends and father in Wisconsin- a 15 minute drive.  Why this idiotic obsession with “crossing” state lines. Millions cross state lines everyday,leigh e,3229924922,"Missouri, USA",2526edd24c06e60c,2022-07-20T09:41:30.000Z,-1
1549686195155718144,"@UnclePoole @1984BeFree If it doesn’t imply war, you’re saying it’s ok to steal someone else’s property, right? If the “aggressors” attack you for stealing their property, their attacking YOUR property.

When I come take your land and I have more guys with guns than you, then I succeed…that’s mine, no?",Justin Hearn {anti-partisan — ₿Ξ free!},121851576,"Seattle, WA",300bcc6e23a88361,2022-07-20T09:22:35.000Z,-1
1549682908507607045,Updated: Construction on #Bx39Bus SB from White Plains Rd/E 222 St to White Plains Rd/E Gun Hill Rd https://t.co/moFkOLgvf8,511 New York,50706690,"Bronx, NY",002e24c6736f069d,2022-07-20T09:09:31.000Z,-1
1549681992224088072,"Niggas graduated high school , gave up on sports , got fronted a zip , got a lil dirty , found a gun an start calling they self gangsta 🤦🏽‍♂️😂💯",Aaqil Ali™️,27973437,"Mount Vernon, NY",44453d2ae8e47fd5,2022-07-20T09:05:53.000Z,-1
1549680996181651458,"@CandiceAiston @wokbonds My brain at 2am: ""Hey, there's a song for that, kinda - Get It On With Les Dildos!""
 https://t.co/kTTOjyivYA",Jason '🙉😡🗣😞😐' Cornett,19261695,"San Carlos, CA",c7d2493232f133a0,2022-07-20T09:01:55.000Z,0
1549680935615967232,"@HahaioneES,
@Iolani_School,
and @UHmanoa:

If *I* were a foreigner

in a distant land whose language

I did not speak, of whose history

I knew nothing, I would not “lol”

at machine guns in the airport terminal. But that’s just what *I* would not do. My cover image is polished. https://t.co/RYARqwE6Ot https://t.co/gTrvhGWuob",Tomodachi,1460399120024170504,"Seattle, WA",300bcc6e23a88361,2022-07-20T09:01:41.000Z,0
1549680052190732288,@adamcarolla love your appearance at guns on gutfeld you should do more guest appearances on that show,Pete Vitale,1444388343345819655,"Clinton, MI",c309c6a6f85110cd,2022-07-20T08:58:10.000Z,1
1549675835426099200,Sitting in the patrol car at a crime scene. Lucky it was a camera and not a gun pointing at him. Southwest Division mentality. The LAPD division I patrolled and still live in. https://t.co/YedQrAnzFV,Brian S. Bentley,1412115170,"Burbank, CA",b0b79caecef59fb5,2022-07-20T08:41:25.000Z,0
1549673755022082049,Because that’s all they’ve got. No ideas no solutions nothing but the gun shtick the undereducated maganuts love! https://t.co/RGDG3ZiF8M,Judy debise,2266031673,"Conyngham, PA",99f57b0e70144529,2022-07-20T08:33:09.000Z,1
1549669481995276289,If I were a member of this guys family I’d wear a disguise wherever I went! The gun shtick is all these posers have. https://t.co/FwKBhG52LH,Judy debise,2266031673,"Conyngham, PA",99f57b0e70144529,2022-07-20T08:16:10.000Z,-1
